X,Y
-73.8677875664101,40.9018349807853
-73.8990558337972,40.6590067032906
-74.1038897272596,40.6309104477167
-73.7973426503623,40.7931408153406
-73.9526255920148,40.7997352737284
-74.0108639612572,40.7174638099816
-73.8159711493745,40.6896406471825
-73.9841567010078,40.7399138829872
-73.909517500309,40.6913049274737
-73.9185734102245,40.8686716713907
-74.1162925393318,40.5737652186808
-74.0032156548805,40.6835032794422
-74.0026408446875,40.7157001036159
-73.8908846964048,40.5816138220187
-73.951676427235,40.8242703913131
-74.0092221824676,40.717219363855
-73.9368438042351,40.6414983323705
-73.9481680922971,40.7748102571503
-73.9904129286008,40.7457992656811
-73.9554234127744,40.7649041960347
-73.940574095953,40.8191114098126
-73.8626801513349,40.8457704338839
-74.0019156661826,40.7402576274077
-73.9070326328447,40.8876524005299
-73.9883021929088,40.5867898407153
-73.9600517001641,40.6554037971435
-73.9618912742743,40.7138516852805
-73.9798480137755,40.7389539459134
-73.9421370891516,40.6793474126981
-73.9415514778846,40.804990482094
-73.7401446937346,40.6596265747524
-73.9495551462783,40.6812274241714
-73.9705681253285,40.7890291942578
-73.96802895678,40.7685595129136
-73.9439969425514,40.7881470994479
-73.9067029854945,40.8504464130257
-73.8931141529173,40.8238659279736
-73.9420718096203,40.8422190173912
-74.0270628457475,40.6336834415457
-73.9819115527684,40.767063471458
-73.8865911152785,40.8657870264678
-73.771242343679,40.7637223568763
-73.9885450712782,40.6701127440246
-73.9988533901533,40.7169815184721
-73.8051545187036,40.6744033181763
-73.9561096297613,40.7714501662348
-73.9191388700775,40.7355007983347
-74.0101524193477,40.7074697880886
-74.0777640355289,40.6418028511128
-73.9801940702449,40.7707525652199
-73.917308273158,40.8701314849324
-73.9998772884784,40.7341745827354
-73.9434570110525,40.82617630595
-73.84587785607,40.7861573745647
-73.9542669261776,40.8113166060963
-73.9560668737365,40.6186066485473
-73.7679393666692,40.7130616906135
-73.8826219800304,40.7500692269781
-73.9420347583892,40.7873289019043
-73.9355822573122,40.8216770220709
-74.00921980623,40.7174351929331
-74.0085675719185,40.7280482897995
-73.9165342219627,40.8549403464784
-74.0106607497686,40.7162734912675
-73.895002593991,40.6692234687414
-73.9485158355072,40.7888614876636
-74.0129781245825,40.7042127751291
-73.9198257700812,40.7595047764095
-73.9533961622551,40.7750579753387
-73.9992367234254,40.6049940417516
-73.9715790465813,40.7596547632777
-73.9848763442772,40.7146656898717
-73.9797884293645,40.7438078992982
-74.1320494112996,40.6313890410866
-73.9950959848775,40.7160366530192
-73.9406464814169,40.6804522919546
-74.1350812049162,40.6350918937286
-73.9222874149234,40.7033596017404
-73.937884185478,40.6136751935751
-73.9847623765815,40.7240787489582
-73.7428332072426,40.6962021203204
-73.9942847211376,40.7466280816509
-73.9027735419072,40.7212599308946
-73.9783282979517,40.7410639326606
-73.9995951355981,40.7218702443807
-74.0052221123156,40.7358343950826
-73.8783171552004,40.8258750555906
-73.9843336314878,40.7246605609687
-73.9823676318637,40.736257173701
-73.9465115763795,40.6954928287597
-74.0101317165129,40.7314115042707
-73.8298598028059,40.6776412574661
-73.9651176424538,40.8008923976677
-73.979791514816,40.7570032257504
-73.9437507640953,40.7885221688795
-74.0108187995069,40.7160597692007
-73.959545687989,40.7163464555491
-74.1384547964183,40.6241138475887
-74.025139526601,40.6379575007414
-73.9501971819964,40.6753470059592
-73.8968932042407,40.7248334316822
-73.9390180689878,40.8487440556731
-73.980339088695,40.765408646688
-73.8835462480598,40.8803947899651
-73.9163066610935,40.7578970794752
-73.9994667494425,40.7302558670901
-73.9934978756143,40.7619944491405
-73.9567733121359,40.8172885316027
-73.9501606518752,40.786653247839
-74.0009060400564,40.7221328139043
-73.8053678439329,40.7021319083306
-74.0096962951096,40.7130345121649
-74.0634088771184,40.5956682538412
-73.9503564445383,40.674151958688
-73.9625412159388,40.8050944990604
-73.8366120088611,40.8432401501823
-73.9729139554276,40.7442261754761
-74.010604732241,40.7159696921588
-73.958689273294,40.6364697945645
-73.8607834966078,40.7580857888172
-74.0041880734475,40.6512456176962
-73.9532519750322,40.6752671800447
-74.0326251909387,40.620172116054
-73.9888224104516,40.6918663556675
-73.9405535640306,40.8054933776865
-74.0015109305492,40.7073098053717
-73.9948605456786,40.740428193882
-73.9611617908487,40.8070484774813
-73.9677839687763,40.6499169723915
-73.9001268793566,40.7002282030541
-73.9384013650436,40.6373519117783
-73.980515745493,40.5753710970301
-73.9824401913914,40.7718378630136
-73.77199499108,40.6589291550987
-73.9900523391768,40.7142787564644
-73.9906225646763,40.729593946893
-73.8957499310966,40.7258864958911
-73.9766320422305,40.7551296598809
-73.8975826214621,40.637336521682
-73.9431217776794,40.7768777908105
-73.9880884950021,40.7431999212523
-73.7489197175865,40.7688556029191
-73.8583730381297,40.6926993897474
-73.9393213348972,40.8286828576569
-73.9947492149991,40.7661067468894
-73.9832175562296,40.7186525253039
-73.9794072455726,40.5753476980836
-73.9445347926636,40.7168655450719
-73.9218855253241,40.8690208789493
-73.9059730515216,40.6404649974955
-73.9679100379695,40.792010272469
-73.9462660382296,40.8165628049696
-73.9252157494167,40.8102891377352
-73.9685859264044,40.6395041950589
-73.8671437325363,40.7031841423132
-73.9733495577673,40.7575480901258
-74.0073035523608,40.7182439931163
-73.9889669686243,40.7033245993084
-73.8653821868594,40.8715890282558
-73.985861110739,40.669975993109
-73.9533719833538,40.7908508321539
-73.9685827911533,40.6929692494171
-73.8479727048335,40.7237003864326
-73.98637790874,40.6923655079378
-73.8451751566341,40.6801539042822
-73.7881884093712,40.7120743332873
-73.9534245081999,40.7759053465117
-73.9851933929577,40.7472178394412
-73.9272557108998,40.6947270663238
-73.8586100143208,40.7577205294557
-73.9549227962105,40.774051346607
-73.8364244276609,40.578973259597
-74.0060525883589,40.7142151706758
-73.9893599451118,40.7429539164173
-73.9869965335683,40.6293740099099
-74.0120163221283,40.6432187204187
-73.9508210026183,40.6875122175253
-74.1438201873467,40.6105936848573
-73.9871513637681,40.7289937254401
-74.1304851089401,40.6127377881115
-73.9593932898341,40.7676907507336
-73.9046953301637,40.7449860141876
-73.8025839508309,40.7028319061051
-73.8412294771417,40.6810890290708
-73.9862472309082,40.7408098763504
-73.9419211167574,40.7009169680408
-73.9793867028879,40.7551648983744
-73.9846771707238,40.5926062010991
-73.9380507005175,40.8436983580773
-73.9688202251468,40.6147641754474
-73.9784336360856,40.6790993031635
-73.9479444960062,40.8048230608799
-73.9662567569702,40.7533736802694
-73.9681267112583,40.7597988835297
-73.797678518532,40.5904450387616
-73.9901170397378,40.7350029667869
-73.9208655501282,40.8121994871115
-73.9223205761802,40.6735520792799
-73.9586688976847,40.6828867641189
-73.9240288462499,40.6995965745788
-73.8374622441074,40.8160788966554
-73.9975875472512,40.721368961944
-73.8579770004482,40.8918033381592
-73.9473058920006,40.830276686645
-73.9078664290969,40.6577673818217
-74.1243772623922,40.5983075471926
-73.9400440985142,40.8358074345634
-74.1071670052217,40.6389035185931
-73.9982602287906,40.719465377287
-73.9415856283113,40.8512211891034
-73.9589864421203,40.650521480985
-73.8630057779817,40.7496592433682
-74.008225026948,40.6473282356873
-73.7586148083734,40.7003367141674
-73.9720976151644,40.7565451153175
-73.9544467004181,40.694585256097
-73.9789702691907,40.6858462616235
-73.8481891486461,40.7102106243986
-73.9229637092451,40.6590946218225
-73.9559998044034,40.6182912379686
-73.9526139223249,40.8059862488739
-73.9739818949663,40.6931196692959
-73.8315678201509,40.761567114489
-73.9685619412648,40.7917595735599
-73.7952610189379,40.7056835078562
-73.9789265864533,40.7623310809809
-74.1117572571375,40.6349217009344
-73.9911042309048,40.7703851208623
-73.9003394221511,40.7456931817042
-73.973578939308,40.6450364019775
-73.8602688544555,40.8887463496501
-73.9833915157078,40.7151215542283
-73.8690778687103,40.8499476142764
-74.0021303231661,40.7227478529956
-73.8451647326697,40.6847536332684
-73.9264922661535,40.7622720327121
-73.96281121556,40.6493222091188
-73.9841779503428,40.688089177431
-73.899146808731,40.7498096426708
-73.9750649207596,40.6752709858834
-74.0086384749661,40.7339431422731
-73.9074550247961,40.8634331878597
-73.8787179020946,40.8865376062299
-73.8360671408794,40.5782388550975
-73.844508773512,40.722012732689
-73.9424973218831,40.6638724430012
-73.8455663614026,40.8433930037552
-73.8307027393072,40.660149839523
-73.899401977618,40.7003597328353
-73.8406163139899,40.695533631998
-73.7772328610504,40.7140015376196
-73.8971675724969,40.8223046732065
-73.9442237558455,40.7254749731126
-73.7936752050838,40.7102680432469
-73.9505590201521,40.7948038413326
-73.9475528649752,40.6338646069938
-73.9088118664333,40.839885846532
-73.9878654161247,40.7280289697711
-73.7441482188688,40.7165225570147
-73.9623367062996,40.6936702920549
-73.9896875959581,40.7569720651716
-73.9049113414364,40.7004227684805
-73.8438205924468,40.8421550200401
-73.9625758843395,40.7993105415099
-73.7852077285205,40.8432103124379
-73.9569278697505,40.6302714815936
-73.9649343824217,40.6829249094943
-73.9556469107844,40.7728434891465
-73.9383452365678,40.6690686584211
-73.9546718768148,40.7775438853673
-73.9551815388937,40.734585056944
-73.9494738630827,40.8180214853635
-73.9539742005773,40.7420934196576
-73.9054734110413,40.8590396601075
-74.0708085145835,40.6114407080171
-74.0171081673768,40.7085437444006
-73.953316186992,40.7441993618132
-73.7153033986332,40.735671237113
-73.9604671066487,40.6741115066329
-73.9756600238698,40.6935124782012
-73.8688577302445,40.8519380519655
-74.0144960740457,40.7084031721197
-74.0014715252517,40.7080657626629
-73.9216603193902,40.8156681265022
-73.990776393829,40.7300770020863
-73.941925371581,40.8224398255115
-73.9035306270054,40.6573580810875
-73.9904285926824,40.7400496626989
-73.9451586923811,40.6907354776897
-73.8926990900559,40.823884160274
-73.9927454843778,40.757869335595
-73.967579587636,40.597440348946
-73.9537840894015,40.7843899172203
-73.978344193616,40.7244920497111
-74.1087117914682,40.57023333353
-73.9288739345679,40.6400097537608
-73.9918877130689,40.6624788308387
-74.076260548772,40.6397415831387
-73.9891669841109,40.7309260677026
-73.9339375171628,40.8515188007897
-73.9526705852672,40.7858891714389
-73.9421934457957,40.7026928999784
-73.9238303275449,40.7614201755667
-73.9289807300241,40.8560988680275
-73.9875765780463,40.6679113580727
-73.9597382077294,40.7712693995195
-73.9174160153085,40.8270475645313
-73.9829024661027,40.6771924412897
-73.7637086310513,40.6600260982767
-73.9524169273054,40.7813544254966
-73.9867207300231,40.7365293519165
-74.0150197616796,40.7178740537139
-73.9998512039979,40.6155276615246
-73.9365048575369,40.8497103849211
-73.8546996435364,40.8486084099367
-73.890880396702,40.8618607146656
-73.9777037570687,40.7384129193353
-73.9928751080472,40.7278462575233
-73.9939198523717,40.7468283716571
-73.8973877742868,40.8906469644622
-73.9848553740708,40.7789251986952
-74.0256299977139,40.6362683429485
-74.0024017713071,40.7299020585708
-73.9458029303097,40.8255358804168
-73.7062984514865,40.7502844600347
-73.9040025210407,40.6464077820294
-73.9378129945892,40.8440331343414
-74.1206924132217,40.5756098633618
-73.9109127155352,40.6746161502108
-73.9420537447171,40.8246659965876
-74.0159169190073,40.7158788697179
-73.7521616249317,40.6036050104843
-73.9994760309839,40.7284755451194
-73.9245818378585,40.7021848886855
-73.9838593524493,40.7803014730413
-73.940518727396,40.8279019162727
-74.0157883271048,40.6395135029703
-73.9334720930069,40.8568506764319
-74.163992036008,40.6391025866932
-73.7330603630565,40.7127733862312
-73.9770339277824,40.7649537201593
-73.9451238287344,40.7869577722351
-73.9412465462215,40.8269253318612
-73.9811280016693,40.5962495131776
-74.025364570135,40.6295717655758
-73.9289148798275,40.8081907602271
-73.9450217784763,40.8238756445661
-73.9796084133466,40.754846443436
-73.9170827898522,40.6979449008573
-73.9894091625838,40.7037333993775
-73.9434579922268,40.6819418387666
-73.9533675271104,40.8126495137869
-73.9489784035136,40.6467210911212
-73.9539622274412,40.7662140901282
-73.9561739366283,40.7762076746622
-73.981763278846,40.7767588317692
-73.9401590561406,40.6514265856414
-73.9707961497766,40.6752297529312
-73.9407575548313,40.7475095784176
-73.7623942495813,40.6798265691218
-73.9169838852726,40.8285983688571
-73.8877731836744,40.8376632182944
-73.9119297219793,40.6953289674208
-73.982196267204,40.6738097286898
-73.8305399507025,40.7089600887477
-73.9462482103078,40.7774326621526
-74.1912704637033,40.5523853393982
-74.0008561426814,40.7417041151505
-73.9132409221203,40.8899540278142
-73.9472105175414,40.8178162657165
-73.8152304615489,40.7322629947259
-74.0072250515049,40.7267119526966
-73.9164594758612,40.678416409292
-73.95119957282,40.7241103831294
-73.7583086565155,40.6926220617174
-73.9657016267581,40.599953661402
-73.968864062845,40.7667658415219
-73.9969311746411,40.7579974659141
-73.9768323300839,40.7388493845843
-73.9399949182844,40.8403273283347
-73.987985991504,40.769554581849
-73.9688319281616,40.7581185710871
-73.9427054006774,40.6512635071469
-73.991283290284,40.7197390902938
-73.9980021579468,40.7242013074747
-73.8568979520799,40.7327299600024
-73.871119075719,40.7327843747
-73.9928027727359,40.7306410441311
-74.0003568320763,40.7274125660896
-73.9174643687026,40.7584595816038
-73.9840943356331,40.7406914229096
-73.9282451413786,40.6723718783805
-73.9601134988469,40.7056888755668
-73.9080411457979,40.8127791631531
-73.9287325262421,40.8343589651591
-73.9161555517343,40.6885649547289
-73.7979898915136,40.7040300289443
-73.993626606396,40.7357067056878
-73.8839411889123,40.680305400885
-73.8803225699771,40.8711156981701
-73.9975578622696,40.6793764808087
-74.1131924666342,40.5665552951287
-73.9898213618986,40.6374231573507
-73.9585176832894,40.8032303586411
-73.9174487687347,40.6193601726815
-73.9446930191234,40.7153353971241
-73.8094215320471,40.7056109517251
-73.8228312632331,40.7280738717214
-73.9973037638169,40.7258695056162
-73.9385068483973,40.8497777042243
-73.8682350313286,40.7575853030402
-73.9577623631322,40.6942132985236
-73.9677931117406,40.763051420077
-74.1238122453145,40.6270467321004
-73.9427485744471,40.6801535964117
-73.9662120029107,40.6294064609853
-73.9150666590603,40.8101930324183
-73.9281589659259,40.6332498418808
-73.9845923661991,40.7363934856954
-73.9607561183982,40.7993775584876
-73.9114276814527,40.7736357429544
-74.0254094372815,40.6221735560905
-73.9148377197256,40.8393686960104
-74.0006337167674,40.7287565654365
-73.9817525708551,40.7735960858558
-73.9878839475537,40.756627285174
-73.8310434808786,40.7074304295923
-73.8981188916457,40.6687675422099
-73.859660743595,40.8242314273249
-73.934518116187,40.8460653830567
-73.9827829115858,40.763946960166
-73.8773011135457,40.8718451380272
-73.9891994570496,40.5763019519375
-73.9889704661944,40.6891973960584
-73.9202177548129,40.8524665113521
-73.9348704879913,40.8474053300481
-73.9499630307595,40.8094548670377
-73.9545664901292,40.784227432915
-73.8469589269918,40.7223994089704
-73.9956811465126,40.6300782552929
-73.9221463737481,40.760298208353
-73.9581829459365,40.7652300884426
-73.9768775258444,40.756566871931
-73.9342572432112,40.7716367223392
-73.8917170058965,40.82457684789
-74.0022418943845,40.6355398169313
-73.9970427605998,40.7167437848476
-73.9836567075617,40.5959963898926
-73.9619718241599,40.7701461552502
-73.7786396340155,40.7922878505239
-73.9912279129162,40.7158668752596
-74.1624793320947,40.5813635396254
-74.0032086184826,40.7442195274588
-73.7947399488154,40.757981123881
-73.8818536319798,40.748025968911
-74.0286823248399,40.6230487753967
-73.953312236527,40.8075519756756
-73.9601671370231,40.6078106788059
-73.9613516279215,40.7749743833772
-74.0154635061647,40.7181170579567
-73.9951511057355,40.7247873841192
-73.9504960961071,40.7236891891666
